A12504,1,0,0,1,1.0,0.0,0.0
A12505,2,6,0,8,0.25,0.75,0.0
A12507,0,1,0,1,0.0,1.0,0.0
A12509,6,12,3,21,0.29,0.57,0.14
A12510,5,6,0,11,0.45,0.55,0.0
A12511,0,1,0,1,0.0,1.0,0.0
A12512,1,1,0,2,0.5,0.5,0.0
A12513,1,2,0,3,0.33,0.67,0.0
A12514,13,16,0,29,0.45,0.55,0.0
A12515,2,14,0,16,0.12,0.88,0.0
A12516,0,11,0,11,0.0,1.0,0.0
A12517,8,11,0,19,0.42,0.58,0.0
A12518,0,1,0,1,0.0,1.0,0.0
A12520,2,4,0,6,0.33,0.67,0.0
A12521,14,13,1,28,0.5,0.46,0.04
A12522,29,9,0,38,0.76,0.24,0.0
A12523,2,2,0,4,0.5,0.5,0.0
A12524,2,2,0,4,0.5,0.5,0.0
A12525,8,7,0,15,0.53,0.47,0.0
A12526,0,4,0,4,0.0,1.0,0.0
A12527,0,3,0,3,0.0,1.0,0.0
A12528,2,2,0,4,0.5,0.5,0.0
A12529,14,15,2,31,0.45,0.48,0.06
A12530,3,2,1,6,0.5,0.33,0.17
A12531,3,3,0,6,0.5,0.5,0.0
A12532,10,10,0,20,0.5,0.5,0.0
A12533,1,6,0,7,0.14,0.86,0.0
A12534,10,6,0,16,0.62,0.38,0.0
A12535,2,3,0,5,0.4,0.6,0.0
A12536,6,5,0,11,0.55,0.45,0.0
A12537,2,3,0,5,0.4,0.6,0.0
A12538,3,2,0,5,0.6,0.4,0.0
A12539,0,2,0,2,0.0,1.0,0.0
A12540,10,10,0,20,0.5,0.5,0.0
A12541,0,2,0,2,0.0,1.0,0.0
A12542,4,6,0,10,0.4,0.6,0.0
A12544,0,3,0,3,0.0,1.0,0.0
A12545,0,1,0,1,0.0,1.0,0.0
A12547,2,0,0,2,1.0,0.0,0.0
A12548,7,5,0,12,0.58,0.42,0.0
A12549,1,2,0,3,0.33,0.67,0.0
A12550,1,0,1,2,0.5,0.0,0.5
A12552,27,16,0,43,0.63,0.37,0.0
A12553,3,1,0,4,0.75,0.25,0.0
A12555,10,5,3,18,0.56,0.28,0.17
A12556,4,8,0,12,0.33,0.67,0.0
A12557,7,14,0,21,0.33,0.67,0.0
A12558,3,7,0,10,0.3,0.7,0.0
A12559,30,20,0,50,0.6,0.4,0.0
A12560,2,0,0,2,1.0,0.0,0.0
A12562,0,2,0,2,0.0,1.0,0.0
A12563,0,12,0,12,0.0,1.0,0.0
A12564,3,2,0,5,0.6,0.4,0.0
A12565,0,3,0,3,0.0,1.0,0.0
A12566,0,1,0,1,0.0,1.0,0.0
A12567,0,7,0,7,0.0,1.0,0.0
A12568,0,1,0,1,0.0,1.0,0.0
A12571,4,16,0,20,0.2,0.8,0.0
A12572,0,1,0,1,0.0,1.0,0.0
A12573,2,23,0,25,0.08,0.92,0.0
A12574,1,2,0,3,0.33,0.67,0.0
A12575,6,6,0,12,0.5,0.5,0.0
A12577,11,6,0,17,0.65,0.35,0.0
A12578,3,3,0,6,0.5,0.5,0.0
A12579,5,2,0,7,0.71,0.29,0.0
A12580,6,12,0,18,0.33,0.67,0.0
A12581,1,12,0,13,0.08,0.92,0.0
A12583,0,5,0,5,0.0,1.0,0.0
A12584,3,7,0,10,0.3,0.7,0.0
A12585,16,11,0,27,0.59,0.41,0.0
A12586,0,1,0,1,0.0,1.0,0.0
A12587,3,17,1,21,0.14,0.81,0.05
A12588,0,3,0,3,0.0,1.0,0.0
A12589,0,1,0,1,0.0,1.0,0.0
A12590,1,5,0,6,0.17,0.83,0.0
A12591,0,1,0,1,0.0,1.0,0.0
A12592,0,1,0,1,0.0,1.0,0.0
A12593,0,4,0,4,0.0,1.0,0.0
A12594,13,11,0,24,0.54,0.46,0.0
A12595,2,1,0,3,0.67,0.33,0.0
A12596,12,6,0,18,0.67,0.33,0.0
A12597,0,2,0,2,0.0,1.0,0.0
A12598,0,3,0,3,0.0,1.0,0.0
A12601,1,3,0,4,0.25,0.75,0.0
A12602,1,3,0,4,0.25,0.75,0.0
A12603,0,16,0,16,0.0,1.0,0.0
A12604,2,0,0,2,1.0,0.0,0.0
A12605,3,10,0,13,0.23,0.77,0.0
A12606,2,11,0,13,0.15,0.85,0.0
A12608,0,3,0,3,0.0,1.0,0.0
A12609,18,8,0,26,0.69,0.31,0.0
A12610,4,6,0,10,0.4,0.6,0.0
A12612,0,1,0,1,0.0,1.0,0.0
A12613,0,1,0,1,0.0,1.0,0.0
A12614,1,2,0,3,0.33,0.67,0.0
A12615,4,1,0,5,0.8,0.2,0.0
A12616,1,2,0,3,0.33,0.67,0.0
A12617,1,3,0,4,0.25,0.75,0.0
A12618,1,6,0,7,0.14,0.86,0.0
A12619,4,5,0,9,0.44,0.56,0.0
A12622,0,2,1,3,0.0,0.67,0.33
A12623,1,20,0,21,0.05,0.95,0.0
A12625,5,9,0,14,0.36,0.64,0.0
A12627,1,1,0,2,0.5,0.5,0.0
A12628,16,11,0,27,0.59,0.41,0.0
A12629,2,13,1,16,0.12,0.81,0.06
A12630,10,7,0,17,0.59,0.41,0.0
A12631,0,1,0,1,0.0,1.0,0.0
A12632,62,27,0,89,0.7,0.3,0.0
A12633,4,11,0,15,0.27,0.73,0.0
A12634,2,2,0,4,0.5,0.5,0.0
A12635,5,6,0,11,0.45,0.55,0.0
A12637,0,2,0,2,0.0,1.0,0.0
A12638,27,12,0,39,0.69,0.31,0.0
A12639,7,17,1,25,0.28,0.68,0.04
A12640,6,4,0,10,0.6,0.4,0.0
A12641,0,1,0,1,0.0,1.0,0.0
A12642,0,3,0,3,0.0,1.0,0.0
A12644,0,2,0,2,0.0,1.0,0.0
A12645,15,7,0,22,0.68,0.32,0.0
A12646,1,1,0,2,0.5,0.5,0.0
A12647,12,0,0,12,1.0,0.0,0.0
A12648,10,4,2,16,0.62,0.25,0.12
A12649,5,3,0,8,0.62,0.38,0.0
A12650,5,7,0,12,0.42,0.58,0.0
A12651,2,2,0,4,0.5,0.5,0.0
A12652,2,6,0,8,0.25,0.75,0.0
A12653,6,6,0,12,0.5,0.5,0.0
A12654,1,2,0,3,0.33,0.67,0.0
A12655,5,4,0,9,0.56,0.44,0.0
A12658,9,13,0,22,0.41,0.59,0.0
A12659,11,7,0,18,0.61,0.39,0.0
A12660,10,18,0,28,0.36,0.64,0.0
A12661,1,0,1,2,0.5,0.0,0.5
A12662,0,1,0,1,0.0,1.0,0.0
A12664,2,3,0,5,0.4,0.6,0.0
A12665,14,11,0,25,0.56,0.44,0.0
A12666,0,2,0,2,0.0,1.0,0.0
A12667,18,7,0,25,0.72,0.28,0.0
A12669,1,9,0,10,0.1,0.9,0.0
A12670,6,2,0,8,0.75,0.25,0.0
A12671,1,7,0,8,0.12,0.88,0.0
A12672,3,6,0,9,0.33,0.67,0.0
A12673,0,6,0,6,0.0,1.0,0.0
A12674,3,3,0,6,0.5,0.5,0.0
A12675,10,8,3,21,0.48,0.38,0.14
A12676,24,7,0,31,0.77,0.23,0.0
A12677,8,5,0,13,0.62,0.38,0.0
A12678,1,5,0,6,0.17,0.83,0.0
A12679,0,1,0,1,0.0,1.0,0.0
A12682,2,3,0,5,0.4,0.6,0.0
A12683,0,1,0,1,0.0,1.0,0.0
A12684,1,2,0,3,0.33,0.67,0.0
A12685,2,3,0,5,0.4,0.6,0.0
A12686,2,25,0,27,0.07,0.93,0.0
A12688,3,8,0,11,0.27,0.73,0.0
A12689,0,4,0,4,0.0,1.0,0.0
A12690,0,2,0,2,0.0,1.0,0.0
A12692,0,1,0,1,0.0,1.0,0.0
A12693,1,3,0,4,0.25,0.75,0.0
A12694,0,2,0,2,0.0,1.0,0.0
A12695,5,15,0,20,0.25,0.75,0.0
A12696,4,4,0,8,0.5,0.5,0.0
A12698,1,4,0,5,0.2,0.8,0.0
A12699,3,2,0,5,0.6,0.4,0.0
A12700,6,21,0,27,0.22,0.78,0.0
A12701,0,1,0,1,0.0,1.0,0.0
A12702,3,2,0,5,0.6,0.4,0.0
A12703,0,2,0,2,0.0,1.0,0.0
A12705,12,9,0,21,0.57,0.43,0.0
A12706,0,1,0,1,0.0,1.0,0.0
A12707,1,4,0,5,0.2,0.8,0.0
A12708,3,11,0,14,0.21,0.79,0.0
A12710,1,1,0,2,0.5,0.5,0.0
A12711,4,5,0,9,0.44,0.56,0.0
A12712,0,6,0,6,0.0,1.0,0.0
A12714,5,7,0,12,0.42,0.58,0.0
A12715,0,6,0,6,0.0,1.0,0.0
A12716,10,4,0,14,0.71,0.29,0.0
A12718,9,2,0,11,0.82,0.18,0.0
A12723,0,1,0,1,0.0,1.0,0.0
A12724,2,4,0,6,0.33,0.67,0.0
A12725,0,3,0,3,0.0,1.0,0.0
A12727,1,0,0,1,1.0,0.0,0.0
A12729,7,2,1,10,0.7,0.2,0.1
A12730,10,6,0,16,0.62,0.38,0.0
A12731,1,8,0,9,0.11,0.89,0.0
A12733,3,17,5,25,0.12,0.68,0.2
A12734,1,3,0,4,0.25,0.75,0.0
A12735,2,9,0,11,0.18,0.82,0.0
A12736,0,1,0,1,0.0,1.0,0.0
A12737,8,11,0,19,0.42,0.58,0.0
A12740,1,0,0,1,1.0,0.0,0.0
A12741,5,3,0,8,0.62,0.38,0.0
A12742,0,5,0,5,0.0,1.0,0.0
A12743,0,3,0,3,0.0,1.0,0.0
A12744,9,4,0,13,0.69,0.31,0.0
A12745,2,0,0,2,1.0,0.0,0.0
A12746,5,5,0,10,0.5,0.5,0.0
A12749,4,6,4,14,0.29,0.43,0.29
A12750,3,1,0,4,0.75,0.25,0.0
A12751,0,1,0,1,0.0,1.0,0.0
A12752,5,6,0,11,0.45,0.55,0.0
A12753,9,8,0,17,0.53,0.47,0.0
A12754,4,7,2,13,0.31,0.54,0.15
A12755,37,34,2,73,0.51,0.47,0.03
A12757,4,1,0,5,0.8,0.2,0.0
A12758,4,9,0,13,0.31,0.69,0.0
A12759,4,2,18,24,0.17,0.08,0.75
A12760,3,12,0,15,0.2,0.8,0.0
A12761,5,7,0,12,0.42,0.58,0.0
A12763,1,1,1,3,0.33,0.33,0.33
A12764,3,3,0,6,0.5,0.5,0.0
A12765,19,5,0,24,0.79,0.21,0.0
A12766,17,34,0,51,0.33,0.67,0.0
A12767,13,16,0,29,0.45,0.55,0.0
A12768,0,2,0,2,0.0,1.0,0.0
A12769,2,4,0,6,0.33,0.67,0.0
A12771,1,1,0,2,0.5,0.5,0.0
A12772,1,3,0,4,0.25,0.75,0.0
A12773,10,4,0,14,0.71,0.29,0.0
A12775,1,2,0,3,0.33,0.67,0.0
A12776,0,1,0,1,0.0,1.0,0.0
A12777,28,1,0,29,0.97,0.03,0.0
A12778,6,1,1,8,0.75,0.12,0.12
A12779,4,5,0,9,0.44,0.56,0.0
A12780,36,82,3,121,0.3,0.68,0.02
A12781,6,2,0,8,0.75,0.25,0.0
A12782,2,6,0,8,0.25,0.75,0.0
A12784,3,0,0,3,1.0,0.0,0.0
A12785,6,6,0,12,0.5,0.5,0.0
A12786,9,13,0,22,0.41,0.59,0.0
A12787,0,1,0,1,0.0,1.0,0.0
A12788,3,4,0,7,0.43,0.57,0.0
A12789,2,1,0,3,0.67,0.33,0.0
A12790,3,3,0,6,0.5,0.5,0.0
A12791,0,5,0,5,0.0,1.0,0.0
A12792,3,5,0,8,0.38,0.62,0.0
A12793,51,161,1,213,0.24,0.76,0.0
A12795,0,1,0,1,0.0,1.0,0.0
A12796,0,1,0,1,0.0,1.0,0.0
A12798,5,5,0,10,0.5,0.5,0.0
A12799,2,0,0,2,1.0,0.0,0.0
A12800,1,4,0,5,0.2,0.8,0.0
A12801,6,5,0,11,0.55,0.45,0.0
A12802,0,2,0,2,0.0,1.0,0.0
A12803,3,6,0,9,0.33,0.67,0.0
A12804,64,12,15,91,0.7,0.13,0.16
A12805,3,4,0,7,0.43,0.57,0.0
A12806,38,22,0,60,0.63,0.37,0.0
A12807,8,6,0,14,0.57,0.43,0.0
A12808,1,2,0,3,0.33,0.67,0.0
A12809,2,3,0,5,0.4,0.6,0.0
A12810,6,15,0,21,0.29,0.71,0.0
A12811,7,6,0,13,0.54,0.46,0.0
A12812,9,4,0,13,0.69,0.31,0.0
A12813,2,2,0,4,0.5,0.5,0.0
A12815,6,4,0,10,0.6,0.4,0.0
A12816,0,5,0,5,0.0,1.0,0.0
A12817,14,19,1,34,0.41,0.56,0.03
A12818,14,11,0,25,0.56,0.44,0.0
A12819,0,1,0,1,0.0,1.0,0.0
A12820,7,6,0,13,0.54,0.46,0.0
A12821,1,1,0,2,0.5,0.5,0.0
A12822,4,1,9,14,0.29,0.07,0.64
A12823,7,5,0,12,0.58,0.42,0.0
A12824,2,4,0,6,0.33,0.67,0.0
A12825,0,3,0,3,0.0,1.0,0.0
A12826,12,10,1,23,0.52,0.43,0.04
A12827,2,6,0,8,0.25,0.75,0.0
A12828,2,3,0,5,0.4,0.6,0.0
A12829,0,1,0,1,0.0,1.0,0.0
A12831,0,4,0,4,0.0,1.0,0.0
A12832,1,2,0,3,0.33,0.67,0.0
A12833,2,0,0,2,1.0,0.0,0.0
A12836,13,12,1,26,0.5,0.46,0.04
A12837,2,2,0,4,0.5,0.5,0.0
A12838,7,3,0,10,0.7,0.3,0.0
A12839,1,3,0,4,0.25,0.75,0.0
A12840,1,5,3,9,0.11,0.56,0.33
A12841,21,4,0,25,0.84,0.16,0.0
A12842,4,3,0,7,0.57,0.43,0.0
A12843,1,1,0,2,0.5,0.5,0.0
A12844,11,12,1,24,0.46,0.5,0.04
A12845,1,9,0,10,0.1,0.9,0.0
A12846,0,2,0,2,0.0,1.0,0.0
A12847,1,0,0,1,1.0,0.0,0.0
A12849,2,12,0,14,0.14,0.86,0.0
A12850,11,9,0,20,0.55,0.45,0.0
A12851,4,4,0,8,0.5,0.5,0.0
A12852,17,15,0,32,0.53,0.47,0.0
A12853,0,1,0,1,0.0,1.0,0.0
A12854,5,1,0,6,0.83,0.17,0.0
A12855,7,2,0,9,0.78,0.22,0.0
A12856,8,11,0,19,0.42,0.58,0.0
A12857,4,3,0,7,0.57,0.43,0.0
A12858,3,5,0,8,0.38,0.62,0.0
A12859,1,3,0,4,0.25,0.75,0.0
A12860,0,5,0,5,0.0,1.0,0.0
A12861,9,5,0,14,0.64,0.36,0.0
A12862,3,8,0,11,0.27,0.73,0.0
A12864,15,8,0,23,0.65,0.35,0.0
A12865,9,8,0,17,0.53,0.47,0.0
A12866,0,3,0,3,0.0,1.0,0.0
A12867,0,1,0,1,0.0,1.0,0.0
A12868,0,1,0,1,0.0,1.0,0.0
A12869,14,4,0,18,0.78,0.22,0.0
A12870,6,2,0,8,0.75,0.25,0.0
A12873,2,0,0,2,1.0,0.0,0.0
A12874,0,3,0,3,0.0,1.0,0.0
A12875,7,7,0,14,0.5,0.5,0.0
A12876,1,3,1,5,0.2,0.6,0.2
A12877,5,11,1,17,0.29,0.65,0.06
A12878,4,6,0,10,0.4,0.6,0.0
A12879,27,59,0,86,0.31,0.69,0.0
A12882,0,5,0,5,0.0,1.0,0.0
A12883,1,6,0,7,0.14,0.86,0.0
A12884,4,10,0,14,0.29,0.71,0.0
A12885,3,23,0,26,0.12,0.88,0.0
A12886,2,5,1,8,0.25,0.62,0.12
A12887,24,11,0,35,0.69,0.31,0.0
A12889,1,3,0,4,0.25,0.75,0.0
A12890,5,5,0,10,0.5,0.5,0.0
A12891,18,26,0,44,0.41,0.59,0.0
A12892,2,4,0,6,0.33,0.67,0.0
A12893,3,4,0,7,0.43,0.57,0.0
A12894,4,4,0,8,0.5,0.5,0.0
A12896,2,2,0,4,0.5,0.5,0.0
A12897,0,0,1,1,0.0,0.0,1.0
A12898,1,1,0,2,0.5,0.5,0.0
A12899,23,11,12,46,0.5,0.24,0.26
A12900,26,15,0,41,0.63,0.37,0.0
A12901,2,3,0,5,0.4,0.6,0.0
A12902,0,1,0,1,0.0,1.0,0.0
A12903,35,18,0,53,0.66,0.34,0.0
A12904,0,6,0,6,0.0,1.0,0.0
A12905,20,11,0,31,0.65,0.35,0.0
A12906,10,6,0,16,0.62,0.38,0.0
A12907,0,1,0,1,0.0,1.0,0.0
A12908,6,7,0,13,0.46,0.54,0.0
A12909,3,3,0,6,0.5,0.5,0.0
A12910,4,1,0,5,0.8,0.2,0.0
A12912,2,1,0,3,0.67,0.33,0.0
A12913,1,8,0,9,0.11,0.89,0.0
A12914,1,5,0,6,0.17,0.83,0.0
A12915,0,1,0,1,0.0,1.0,0.0
A12916,0,2,0,2,0.0,1.0,0.0
A12917,0,1,0,1,0.0,1.0,0.0
A12918,1,2,0,3,0.33,0.67,0.0
A12919,6,6,0,12,0.5,0.5,0.0
A12920,1,3,0,4,0.25,0.75,0.0
A12921,14,4,0,18,0.78,0.22,0.0
A12922,12,15,0,27,0.44,0.56,0.0
A12923,3,0,0,3,1.0,0.0,0.0
A12926,3,1,0,4,0.75,0.25,0.0
A12927,2,1,0,3,0.67,0.33,0.0
A12928,86,16,1,103,0.83,0.16,0.01
A12929,3,0,0,3,1.0,0.0,0.0
A12930,0,5,0,5,0.0,1.0,0.0
A12932,0,2,0,2,0.0,1.0,0.0
A12933,7,2,0,9,0.78,0.22,0.0
A12936,6,4,0,10,0.6,0.4,0.0
A12938,10,27,1,38,0.26,0.71,0.03
A12939,4,7,1,12,0.33,0.58,0.08
A12940,1,1,0,2,0.5,0.5,0.0
A12941,1,0,0,1,1.0,0.0,0.0
A12942,15,5,0,20,0.75,0.25,0.0
A12943,2,6,0,8,0.25,0.75,0.0
A12944,1,5,0,6,0.17,0.83,0.0
A12945,1,0,0,1,1.0,0.0,0.0
A12946,8,2,0,10,0.8,0.2,0.0
A12947,1,2,0,3,0.33,0.67,0.0
A12948,33,20,5,58,0.57,0.34,0.09
A12949,10,7,0,17,0.59,0.41,0.0
A12950,1,2,0,3,0.33,0.67,0.0
A12951,65,110,0,175,0.37,0.63,0.0
A12952,6,8,1,15,0.4,0.53,0.07
A12953,12,13,0,25,0.48,0.52,0.0
A12954,0,1,0,1,0.0,1.0,0.0
A12955,0,2,0,2,0.0,1.0,0.0
A12956,27,14,0,41,0.66,0.34,0.0
A12957,9,1,0,10,0.9,0.1,0.0
A12958,15,5,0,20,0.75,0.25,0.0
A12959,17,9,0,26,0.65,0.35,0.0
A12960,8,5,0,13,0.62,0.38,0.0
A12961,0,5,0,5,0.0,1.0,0.0
A12962,12,28,1,41,0.29,0.68,0.02
A12963,1,9,0,10,0.1,0.9,0.0
A12964,0,6,0,6,0.0,1.0,0.0
A12965,16,11,0,27,0.59,0.41,0.0
A12966,1,1,0,2,0.5,0.5,0.0
A12967,1,3,0,4,0.25,0.75,0.0
A12968,1,2,0,3,0.33,0.67,0.0
A12970,0,2,0,2,0.0,1.0,0.0
A12971,1,8,0,9,0.11,0.89,0.0
A12972,4,6,0,10,0.4,0.6,0.0
A12973,38,116,0,154,0.25,0.75,0.0
A12974,5,4,0,9,0.56,0.44,0.0
A12975,2,0,0,2,1.0,0.0,0.0
A12976,3,4,0,7,0.43,0.57,0.0
A12977,9,14,0,23,0.39,0.61,0.0
A12978,1,10,0,11,0.09,0.91,0.0
A12979,3,1,0,4,0.75,0.25,0.0
A12980,21,29,0,50,0.42,0.58,0.0
A12981,3,2,0,5,0.6,0.4,0.0
A12982,5,13,0,18,0.28,0.72,0.0
A12983,1,0,0,1,1.0,0.0,0.0
A12984,9,17,0,26,0.35,0.65,0.0
A12985,23,24,1,48,0.48,0.5,0.02
A12986,0,5,0,5,0.0,1.0,0.0
A12987,5,3,0,8,0.62,0.38,0.0
A12988,1,3,0,4,0.25,0.75,0.0
A12989,14,16,2,32,0.44,0.5,0.06
A12990,1,2,0,3,0.33,0.67,0.0
A12991,4,16,0,20,0.2,0.8,0.0
A12992,86,38,0,124,0.69,0.31,0.0
A12995,2,6,0,8,0.25,0.75,0.0
A12996,0,1,0,1,0.0,1.0,0.0
A12997,6,40,0,46,0.13,0.87,0.0
A12998,0,3,0,3,0.0,1.0,0.0
A12999,7,4,0,11,0.64,0.36,0.0
A13000,123,27,0,150,0.82,0.18,0.0
A13001,14,7,0,21,0.67,0.33,0.0
A13002,12,3,0,15,0.8,0.2,0.0
A13003,20,11,0,31,0.65,0.35,0.0
A13004,0,4,0,4,0.0,1.0,0.0
A13005,10,3,0,13,0.77,0.23,0.0
A13006,0,2,0,2,0.0,1.0,0.0
A13007,9,3,0,12,0.75,0.25,0.0
A13009,8,4,0,12,0.67,0.33,0.0
A13010,1,3,0,4,0.25,0.75,0.0
A13011,5,4,0,9,0.56,0.44,0.0
A13013,8,2,0,10,0.8,0.2,0.0
A13015,33,15,0,48,0.69,0.31,0.0
A13017,3,1,0,4,0.75,0.25,0.0
A13018,1,1,0,2,0.5,0.5,0.0
A13019,2,3,0,5,0.4,0.6,0.0
A13020,1,1,0,2,0.5,0.5,0.0
A13021,1,1,0,2,0.5,0.5,0.0
A13024,0,1,0,1,0.0,1.0,0.0
A13025,1,0,0,1,1.0,0.0,0.0
A13026,5,5,1,11,0.45,0.45,0.09
A13029,1,0,0,1,1.0,0.0,0.0
A13030,0,1,0,1,0.0,1.0,0.0
A13031,2,4,0,6,0.33,0.67,0.0
A13032,3,3,0,6,0.5,0.5,0.0
A13033,0,1,0,1,0.0,1.0,0.0
A13035,8,10,0,18,0.44,0.56,0.0
A13036,3,1,0,4,0.75,0.25,0.0
A13040,4,1,0,5,0.8,0.2,0.0
A13043,0,3,0,3,0.0,1.0,0.0
A13045,12,4,0,16,0.75,0.25,0.0
A13046,0,1,0,1,0.0,1.0,0.0
A13048,0,1,0,1,0.0,1.0,0.0
A13050,1,8,0,9,0.11,0.89,0.0
A13052,1,3,0,4,0.25,0.75,0.0
A13054,2,4,0,6,0.33,0.67,0.0
A13056,21,5,0,26,0.81,0.19,0.0
A13057,0,1,0,1,0.0,1.0,0.0
A13058,1,1,0,2,0.5,0.5,0.0
A13060,9,2,0,11,0.82,0.18,0.0
A13061,1,0,0,1,1.0,0.0,0.0
A13063,7,0,0,7,1.0,0.0,0.0
A13064,3,2,0,5,0.6,0.4,0.0
A13065,1,1,0,2,0.5,0.5,0.0
A13066,0,1,0,1,0.0,1.0,0.0
A13067,8,6,0,14,0.57,0.43,0.0
A13068,0,3,0,3,0.0,1.0,0.0
A13072,1,7,0,8,0.12,0.88,0.0
A13073,2,1,0,3,0.67,0.33,0.0
A13075,0,2,0,2,0.0,1.0,0.0
A13076,0,1,0,1,0.0,1.0,0.0
A13077,6,8,0,14,0.43,0.57,0.0
A13078,9,10,0,19,0.47,0.53,0.0
A13081,1,0,0,1,1.0,0.0,0.0
A13082,3,6,0,9,0.33,0.67,0.0
A13083,6,7,0,13,0.46,0.54,0.0
A13084,0,4,0,4,0.0,1.0,0.0
A13086,5,8,0,13,0.38,0.62,0.0
A13087,0,3,0,3,0.0,1.0,0.0
A13088,1,11,0,12,0.08,0.92,0.0
A13090,4,2,0,6,0.67,0.33,0.0
A13092,1,1,0,2,0.5,0.5,0.0
A13093,0,1,0,1,0.0,1.0,0.0
A13094,0,3,0,3,0.0,1.0,0.0
A13095,1,5,0,6,0.17,0.83,0.0
A13101,7,11,0,18,0.39,0.61,0.0
A13103,22,21,0,43,0.51,0.49,0.0
A13107,1,9,0,10,0.1,0.9,0.0
A13108,0,2,0,2,0.0,1.0,0.0
A13109,0,4,0,4,0.0,1.0,0.0
A13110,7,9,0,16,0.44,0.56,0.0
A13112,38,5,0,43,0.88,0.12,0.0
A13114,5,7,0,12,0.42,0.58,0.0
A13115,34,16,0,50,0.68,0.32,0.0
A13116,1,3,0,4,0.25,0.75,0.0
A13117,21,17,0,38,0.55,0.45,0.0
A13118,4,11,0,15,0.27,0.73,0.0
A13119,0,1,0,1,0.0,1.0,0.0
A13120,0,1,0,1,0.0,1.0,0.0
A13121,12,39,0,51,0.24,0.76,0.0
A13122,6,1,0,7,0.86,0.14,0.0
A13123,1,0,0,1,1.0,0.0,0.0
A13124,13,10,0,23,0.57,0.43,0.0
A13125,12,8,0,20,0.6,0.4,0.0
A13126,1,0,0,1,1.0,0.0,0.0
A13128,1,5,0,6,0.17,0.83,0.0
A13129,0,2,0,2,0.0,1.0,0.0
A13131,0,1,0,1,0.0,1.0,0.0
A13133,4,7,0,11,0.36,0.64,0.0
A13134,1,1,0,2,0.5,0.5,0.0
A13135,4,13,0,17,0.24,0.76,0.0
A13136,0,1,0,1,0.0,1.0,0.0
A13137,4,4,0,8,0.5,0.5,0.0
A13138,12,18,0,30,0.4,0.6,0.0
A13139,4,10,1,15,0.27,0.67,0.07
A13140,2,7,0,9,0.22,0.78,0.0
A13141,22,33,1,56,0.39,0.59,0.02
A13142,3,2,0,5,0.6,0.4,0.0
A13143,0,22,0,22,0.0,1.0,0.0
A13144,9,20,0,29,0.31,0.69,0.0
A13145,1,4,0,5,0.2,0.8,0.0
A13146,6,3,0,9,0.67,0.33,0.0
A13147,4,22,0,26,0.15,0.85,0.0
A13148,0,3,0,3,0.0,1.0,0.0
A13149,40,46,0,86,0.47,0.53,0.0
A13150,49,20,1,70,0.7,0.29,0.01
A13151,3,21,0,24,0.12,0.88,0.0
A13152,7,25,0,32,0.22,0.78,0.0
A13153,6,13,0,19,0.32,0.68,0.0
A13154,3,8,0,11,0.27,0.73,0.0
A13155,8,13,0,21,0.38,0.62,0.0
A13156,0,1,0,1,0.0,1.0,0.0
A13157,8,7,0,15,0.53,0.47,0.0
A13158,15,23,0,38,0.39,0.61,0.0
A13159,3,5,0,8,0.38,0.62,0.0
A13160,4,17,0,21,0.19,0.81,0.0
A13161,12,25,0,37,0.32,0.68,0.0
A13162,5,5,0,10,0.5,0.5,0.0
A13163,6,10,0,16,0.38,0.62,0.0
A13164,8,18,0,26,0.31,0.69,0.0
A13165,12,28,0,40,0.3,0.7,0.0
A13166,11,6,0,17,0.65,0.35,0.0
A13167,2,10,0,12,0.17,0.83,0.0
A13168,6,7,0,13,0.46,0.54,0.0
A13169,4,14,0,18,0.22,0.78,0.0
A13170,6,22,0,28,0.21,0.79,0.0
A13171,5,4,0,9,0.56,0.44,0.0
A13172,5,3,0,8,0.62,0.38,0.0
A13173,0,4,0,4,0.0,1.0,0.0
A13175,6,10,0,16,0.38,0.62,0.0
A13176,7,14,0,21,0.33,0.67,0.0
A13177,6,3,1,10,0.6,0.3,0.1
A13178,7,25,0,32,0.22,0.78,0.0
A13179,5,14,0,19,0.26,0.74,0.0
A13180,595,833,61,1489,0.4,0.56,0.04
A13181,19,29,1,49,0.39,0.59,0.02
A13182,101,46,7,154,0.66,0.3,0.05
A13183,4,7,0,11,0.36,0.64,0.0
A13184,23,11,0,34,0.68,0.32,0.0
A13185,13,18,0,31,0.42,0.58,0.0
A13186,19,27,0,46,0.41,0.59,0.0
A13187,17,12,0,29,0.59,0.41,0.0
A13188,14,13,0,27,0.52,0.48,0.0
A13189,0,3,0,3,0.0,1.0,0.0
A13190,2,19,0,21,0.1,0.9,0.0
A13191,23,26,0,49,0.47,0.53,0.0
A13192,8,15,0,23,0.35,0.65,0.0
A13193,16,35,0,51,0.31,0.69,0.0
A13194,13,8,0,21,0.62,0.38,0.0
A13195,14,70,0,84,0.17,0.83,0.0
A13196,2,4,0,6,0.33,0.67,0.0
A13197,10,7,0,17,0.59,0.41,0.0
A13198,3,31,0,34,0.09,0.91,0.0
A13199,2,6,0,8,0.25,0.75,0.0
A13200,3,15,0,18,0.17,0.83,0.0
A13201,15,13,0,28,0.54,0.46,0.0
A13202,9,32,0,41,0.22,0.78,0.0
A13203,3,7,0,10,0.3,0.7,0.0
A13204,4,14,0,18,0.22,0.78,0.0
A13205,7,6,0,13,0.54,0.46,0.0
A13206,1,4,0,5,0.2,0.8,0.0
A13207,2,16,0,18,0.11,0.89,0.0
